u,x,phi_prime,X_prime,F_prime,chain_phi_gradient,chain_phi_gradient_normalized,chain_X_gradient,chain_X_gradient_normalized,chain_F_gradient,chain_F_gradient_normalized,current_f2phiphi_control,implied_f2phiphi_control,current_f2Xphi_control,implied_f2Xphi_control,current_f2phiF_control,implied_f2phiF_control,current_response_v5,holonomic_response_v5,response_v5_scaled_change,current_response_c3,holonomic_response_c3,response_c3_scaled_change,current_response_e3,holonomic_response_e3,response_e3_scaled_change,current_response_v1,holonomic_response_v1,response_v1_scaled_change,current_response_v4,holonomic_response_v4,response_v4_scaled_change,current_response_c2,holonomic_response_c2,response_c2_scaled_change
0.7131535714285714,1.4022225226984772,-1.2554528016759783,-0.18515761162259992,123.86328326355846,-229960.25324983167,0.9989630641904527,-306.95548921519946,1.0,-44039.28360086973,0.9042517392939565,-95.06591535055952,-3644072.414662438,240.70015971981212,-3.79767309829653,-1857.168892119862,-36935.57529822217,-1481.1906631416668,-29458.0797156502,18.888107890964147,127.51443271797379,5069.665657813099,38.75758312022435,79.33781256971551,3042878.5683113793,38352.44673307635,-71.33561689498305,-71.33561689498305,0.0,0.0,0.0,0.0,6.897418051872737,6.897418051872737,0.0
0.7131571428571428,1.4022155004907757,-1.2554250926442376,-0.18709384021357778,123.0563942184937,-228552.5880328206,0.9989621979451033,-305.5126605488763,1.0,-44093.437287294095,0.9043259401370978,-94.56508450269617,-3624789.255523858,239.5277312447566,-3.826222996663424,-1857.900149778301,-36980.21652344767,-1473.9306200267356,-29337.568800794954,18.90430784337922,126.8883863488679,5022.093287419116,38.57882539077559,78.91709654340859,3025747.70402406,38339.839140727105,-71.13201919511175,-71.13201919511175,0.0,0.0,0.0,0.0,6.877057438800762,6.877057438800762,0.0
0.7131607142857143,1.4022084783534066,-1.2553973641594605,-0.18633356043636695,122.25050180984219,-227144.9442494444,0.9989613140515294,-304.0011923454745,1.0,-44146.926442886324,0.9043986735550696,-94.06486859476382,-3605426.0182329086,238.3558549077124,-3.7994984684002664,-1858.631383745776,-37024.33086921864,-1466.6743645326328,-29216.464020110787,18.92021182522055,126.26267708949759,4974.703939864689,38.39963934344998,78.49692278633795,3004291.7825825796,38271.73319694341,-70.92730857317952,-70.92730857317952,0.0,0.0,0.0,0.0,6.856592674232791,6.856592674232791,0.0
0.7131642857142857,1.4022014562863696,-1.2553696754966315,-0.18265822468416104,121.44562568598063,-225737.31830509604,0.9989604120485285,-302.416128068268,1.0,-44199.74325648916,0.9044699281428387,-93.56527357240772,-3585983.4621983385,237.1845251462333,-3.713541750778853,-1859.362594020541,-37067.910417993975,-1459.4220007387291,-29094.768368151388,18.935815928103192,125.63731387826208,4927.501719767993,38.220049901278216,78.07729620592993,2988903.749920104,38280.34291480625,-70.72148888233596,-70.72148888233596,0.0,0.0,0.0,0.0,6.8360241641919615,6.8360241641919615,0.0
0.7131678571428571,1.4021944342896633,-1.2553420159831912,-0.18287646773163146,120.64178571836476,-224331.36661435952,0.9989594992134322,-300.93141457785407,1.0,-44251.8884628918,0.9045397139499871,-93.06630541450438,-3566463.376910043,236.01376324618053,-3.706895145200413,-1860.0937805937997,-37110.956015323885,-1452.1736333721476,-28972.491815699203,18.951120960942582,125.01230570906644,4880.416408862503,38.039488002248355,77.65822173635071,2977570.3132806593,38340.98423174684,-70.51457679436677,-70.51457679436677,0.0,0.0,0.0,0.0,6.815353389495183,6.815353389495183,0.0
0.7131714285714286,1.4021874123632867,-1.255314329193383,-0.1849128722727471,119.83900199098889,-222926.62781154807,0.998958573188878,-299.4935413636273,1.0,-44303.35261636979,0.9046080241734257,-92.56797013231903,-3546867.086804486,234.8436076414525,-3.7369091252686863,-1860.8249434655984,-37153.46168476483,-1444.9293678080385,-28849.639023037904,18.966124065152666,124.38766163134369,4833.472836621006,37.8581373202939,77.23970433847636,2961006.4322896926,38334.28957223999,-70.30657338025006,-70.30657338025006,0.0,0.0,0.0,0.0,6.794580530924199,6.794580530924199,0.0
0.713175,1.4021803905072387,-1.2552866246623553,-0.18611388412793417,119.03729458852592,-221522.51520786408,0.9989576309052799,-298.0349934146011,1.0,-44354.12500984415,0.9046748449932034,-92.07027376987824,-3527195.47535981,233.67407189724543,-3.749786175619822,-1861.556082636939,-37195.418595331554,-1437.689310070012,-28726.212547052703,18.980820853188238,123.76339075009001,4786.701357815679,37.67622993200998,76.82174899985833,2943419.375847332,38313.9227161277,-70.09747825187202,-70.09747825187202,0.0,0.0,0.0,0.0,6.773705648306759,6.773705648306759,0.0
0.7131785714285714,1.4021733687215183,-1.2552588991609273,-0.1872953920571092,118.23668373435603,-220119.2615107964,0.9989566730951989,-296.5765572772817,1.0,-44404.19494576294,0.9047401634755166,-91.57322240397534,-3507449.502823318,232.50517448578745,-3.7620668582310266,-1862.2871981088251,-37236.81828125409,-1430.4535668303884,-28602.215373615156,18.99520714048216,123.13950222588487,4740.095124268959,37.49370054764242,76.40436073468436,2927790.777656528,38318.68161900259,-69.88729119602985,-69.88729119602985,0.0,0.0,0.0,0.0,6.752728816958662,6.752728816958662,0.0
0.7131821428571429,1.4021663470061243,-1.2552311562337177,-0.18930397665067744,117.43718977992548,-218717.10300868255,0.9989557005254258,-295.1395362198976,1.0,-44453.5516969479,0.9048039661482885,-91.07682214412516,-3487630.1152812433,231.3369314663416,-3.7907059844802715,-1863.018289882266,-37277.652061664514,-1423.2222454103987,-28477.650465891315,19.0092786335556,122.5160052749063,4693.647047197329,37.31048063202466,75.9875445837359,2911491.1043368746,38314.37287178035,-69.6760121745385,-69.6760121745385,0.0,0.0,0.0,0.0,6.7316501276940715,6.7316501276940715,0.0
0.7131857142857142,1.4021593253610565,-1.2552033848805269,-0.18983837397371417,116.63883318097396,-217315.5477547681,0.9989547104998364,-293.66609647923855,1.0,-44502.18453807861,0.9048662405208566,-90.5810791325283,-3467738.381345573,230.16936436652173,-3.7896099451913843,-1863.74935795818,-37317.911666733686,-1415.9954537804667,-28352.521243825766,19.023031266187587,121.8929091689537,4647.38348450326,37.12677469254262,75.57130561435373,2890088.067648507,38242.19355281292,-69.46364132433459,-69.46364132433459,0.0,0.0,0.0,0.0,6.710469686835616,6.710469686835616,0.0
0.7131892857142856,1.4021523037863122,-1.255175637411566,-0.18633145853345923,115.84163443818248,-215914.0537973538,0.9989536999482856,-292.0924733416627,1.0,-44550.083181594964,0.904926970581365,-90.085999543978,-3447775.085440172,229.00247163864773,-3.707967152228043,-1864.4804023372324,-37357.587385728446,-1408.7733005595314,-28226.830175506868,19.03646020569515,121.27022323538736,4601.333112782215,36.94281060941857,75.15564892033424,2871771.7672434803,38209.990238239945,-69.25017984957287,-69.25017984957287,0.0,0.0,0.0,0.0,6.689187690555373,6.689187690555373,0.0
0.7131928571428571,1.4021452822818914,-1.2551479322922223,-0.1851694115150906,115.04561423692653,-214514.13145062327,0.9989526757485224,-290.57865308444457,1.0,-44597.24772031808,0.9049861626226744,-89.59158958629342,-3427741.9290042683,227.83626451633117,-3.673221822680186,-1865.2114230109016,-37396.67872891807,-1401.5558950160394,-28100.586818157026,19.049565570722702,120.64795685721276,4555.431343922726,36.75804798181616,74.7405796219514,2859826.715229933,38262.373520721245,-69.03564427751508,-69.03564427751508,0.0,0.0,0.0,0.0,6.667805612184274,6.667805612184274,0.0
0.7131964285714285,1.402138260847793,-1.2551202123234522,-0.1870019350637051,114.25079344153127,-213115.961354055,0.9989516385174533,-289.1402404319653,1.0,-44643.67118725096,0.9050438143627421,-89.09785549947217,-3407640.543981845,226.67078180750735,-3.6977817715261945,-1865.94241997668,-37435.18172384187,-1394.3433470671323,-27973.798132281256,19.062345613167274,120.02611947300832,4509.674052791678,36.572439004043794,74.32610286584435,2844291.8131930986,38266.737760002456,-68.82004048488807,-68.82004048488807,0.0,0.0,0.0,0.0,6.646324036920767,6.646324036920767,0.0
0.7132,1.4021312394840155,-1.2550924712959373,-0.18838566048765415,113.45719300219704,-211718.79833152,0.9989505842643129,-287.6913568837755,1.0,-44689.34233197233,0.9050999117072938,-88.60480355575385,-3387472.0179769867,225.50604368217648,-3.7132078576894916,-1866.6733932356256,-37473.08754519739,-1387.1357672785998,-27846.467535600743,19.074795987873845,119.40472057692014,4464.099321747522,36.38628841622524,73.91222382496507,2826360.8108030744,38238.423258273346,-68.60336836495813,-68.60336836495813,0.0,0.0,0.0,0.0,6.624743052113244,6.624743052113244,0.0
0.7132035714285714,1.4021242181905589,-1.2550647103904928,-0.18961702568560668,112.6648339330863,-210322.75242775987,0.9989495131383084,-286.239440747608,1.0,-44734.24985595729,0.9051544399292858,-88.11244005971336,-3367237.397548309,224.3420677302593,-3.7254082953787004,-1867.404342788638,-37510.387119381056,-1379.9332668644076,-27718.59840579516,19.086912223501596,118.78376971861927,4418.705835279904,36.19957571431811,73.498947698509,2809621.19123871,38225.68594880721,-68.3856280003408,-68.3856280003408,0.0,0.0,0.0,0.0,6.603062761863237,6.603062761863237,0.0
0.7132071428571428,1.4021171969674209,-1.255036930828259,-0.19122594594904285,111.87373736825947,-208927.98469875872,0.9989484255515029,-284.7975739335052,1.0,-44778.38245051619,0.9052073842404293,-87.62077134817788,-3346937.7524116486,223.17887164385715,-3.7447884794777124,-1868.1352686368552,-37547.071362545095,-1372.735957686583,-27590.194259754673,19.09868985019619,118.16327650329032,4373.489898806047,36.01225988502667,73.08627971184076,2793419.925101424,38219.85261577297,-68.16681966300737,-68.16681966300737,0.0,0.0,0.0,0.0,6.58128328702716,6.58128328702716,0.0
0.7132107142857143,1.402110175814601,-1.255009126635265,-0.19271679426367427,111.08392457444515,-207534.4263593213,0.9989473207720685,-283.353546471311,1.0,-44821.728817407246,0.9052587303195517,-87.12980379013679,-3326574.2220559814,222.0164757774576,-3.7616006186833535,-1868.8661707812305,-37583.131402920444,-1365.5439522543923,-27461.25891539177,19.11012451855223,117.54325059155899,4328.458514758403,35.82439011150878,72.67422511641485,2773782.4049832732,38166.34750924454,-67.94694381428488,-67.94694381428488,0.0,0.0,0.0,0.0,6.559404765216504,6.559404765216504,0.0
0.7132142857142857,1.402103154732098,-1.254981320601715,-0.19061172531317538,110.2954168818278,-206141.35246769837,0.9989461946721432,-281.8224926766367,1.0,-44864.27757396287,0.9053084616679957,-86.63954378664761,-3306147.832657855,220.85489042515087,-3.708207088933011,-1869.59704922284,-37618.557481918506,-1358.3573637239767,-27331.795687995378,19.121211411601184,116.9237016994588,4283.649231291562,35.63627792337838,72.26278918969214,2752747.6325663007,38092.570196138564,-67.72600110484152,-67.72600110484152,0.0,0.0,0.0,0.0,6.537427350797559,6.537427350797559,0.0
0.7132178571428571,1.4020961337199114,-1.2549535598913164,-0.18777612665334686,109.50823568533283,-204749.4479794268,0.9989450502323298,-280.27503047675617,1.0,-44906.02239402267,0.9053565697188414,-86.14999777100054,-3285659.8256015945,219.69411762218397,-3.640864192624408,-1870.327903956825,-37653.34317179805,-1351.176305897452,-27201.810454694245,19.131947500830982,116.3046395983525,4239.034381145905,35.44768081294972,71.85197723505125,2738496.488717484,38112.02895338521,-67.50399970583197,-67.50399970583197,0.0,0.0,0.0,0.0,6.515351827264357,6.515351827264357,0.0
0.7132214285714286,1.4020891127780393,-1.2549258092225266,-0.1889024614119137,108.72240259751331,-203359.78429799736,0.9989438926053997,-278.8251694879661,1.0,-44946.96009669331,0.9054030574173276,-85.66117220842813,-3265112.0917241075,218.53418857245163,-3.65039591761375,-1871.058734976656,-37687.48689859824,-1344.0008932224177,-27071.312678838032,19.14233235658871,115.6860741148873,4194.5685289885205,35.258197549541826,71.44179458169515,2724817.2861892153,38139.38130121901,-67.28095205605183,-67.28095205605183,0.0,0.0,0.0,0.0,6.493179336842255,6.493179336842255,0.0
0.713225,1.4020820919064811,-1.2548980309651818,-0.19072735791476703,107.93793935640896,-201971.68196578487,0.9989427179565156,-277.39309413901094,1.0,-44987.081475884035,0.9054479162506288,-85.17307359555498,-3244506.171145402,217.37513514149947,-3.6731789798153334,-1871.789542283244,-37720.982357800734,-1336.831240790761,-26940.308464227164,19.15236302249449,115.068015130891,4150.287443708854,35.0681240480933,71.0322465845526,2706814.7778992103,38105.84453964409,-67.05686204645218,-67.05686204645218,0.0,0.0,0.0,0.0,6.470910309469364,6.470910309469364,0.0
0.7132285714285714,1.4020750711052357,-1.2548702349948817,-0.19192200160469497,107.1548677179645,-200584.8950379148,0.9989415245736917,-275.9466465680985,1.0,-45026.37714674218,0.9054911340332567,-84.68570846063398,-3223843.3548055245,216.21697265443595,-3.6835707425663866,-1872.5203258776444,-37753.82174739541,-1329.6674643378883,-26808.802947650394,19.162035747035382,114.45047258330362,4106.2066057332,34.87758541358986,70.62333862417515,2688887.9801188493,38072.64580182015,-66.83173364453916,-66.83173364453916,0.0,0.0,0.0,0.0,6.448545182372378,6.448545182372378,0.0
0.7132321428571429,1.4020680503743022,-1.2548424184394953,-0.19320610667969618,106.373209558382,-199199.6245711015,0.9989403130781208,-274.50328127314833,1.0,-45064.83773582547,0.9055326993796142,-84.19908336342301,-3203125.007586464,215.0597209855132,-3.6954607324564583,-1873.25108576084,-37785.99763752906,-1322.5096802415158,-26676.801648786153,19.171346983195203,113.83345646407206,4062.3205998242825,34.686525965294095,70.21507610662827,2672542.299429287,38061.228906093864,-66.60557094026794,-66.60557094026794,0.0,0.0,0.0,0.0,6.4260844038983045,6.4260844038983045,0.0
0.7132357142857143,1.402061029713679,-1.2548145826945556,-0.19518665219652576,105.59298685154455,-197816.04442150876,0.9989390839643424,-273.07751584753197,1.0,-45102.453841025635,0.9055726004620289,-83.71320489505473,-3182352.491084433,213.90339863975703,-3.7203998190818233,-1873.9818219339136,-37817.502452825705,-1315.3580055206107,-26544.310098368627,19.180293111807647,113.21697682005698,4018.625222885497,34.49489957917315,69.80746446337818,2654492.8559510107,38024.91709004972,-66.3783781462457,-66.3783781462457,0.0,0.0,0.0,0.0,6.403528433531797,6.403528433531797,0.0
0.7132392857142856,1.402054009123366,-1.2547867252130427,-0.19465499908801576,104.8142216747208,-196433.51413393192,0.9989378333505351,-271.5927246955956,1.0,-45139.216051100084,0.9056108256032015,-83.22807967791445,-3161527.227980458,212.7480255760408,-3.6973027322289105,-1874.7125343978344,-37848.32872278727,-1308.2125578341934,-26411.334015052555,19.188870575266257,112.6010437529284,3975.1547166228997,34.30300061290079,69.40050915118563,2632140.6448344565,37925.82037966705,-66.15015959793521,-66.15015959793521,0.0,0.0,0.0,0.0,6.3808777419122675,6.3808777419122675,0.0
0.7132428571428571,1.402046988603361,-1.2547589057124169,-0.19091864344690634,104.03693611213468,-195051.94053969096,0.9989365601567315,-270.03310689809587,1.0,-45175.11433138157,0.9056473576004694,-82.74371436553484,-3140650.2966658473,211.59360084102477,-3.6135641918296346,-1875.4432231514968,-37878.46669301276,-1301.0734554791811,-26277.877645219527,19.197074603709805,111.9856674189781,3931.9174098663443,34.110898568435964,68.99421565193167,2615145.2756743357,37902.83369045689,-65.92091913281502,-65.92091913281502,0.0,0.0,0.0,0.0,6.358132753928949,6.358132753928949,0.0
0.7132464285714285,1.4020399681536635,-1.2547311181766532,-0.19094122991197082,103.26115244752248,-193672.84525945314,0.9989352721949226,-268.5642943692865,1.0,-45210.13883732852,0.9056821839855833,-82.26011564278,-3119723.0935913413,210.44014607363223,-3.6011656295141474,-1876.173888185857,-37907.90864186509,-1293.9408173901481,-26143.94678578265,19.204901518227434,111.37085802909766,3888.845317931495,33.91797932377843,68.58858947256383,2602416.9764276166,37941.41865067966,-65.69066077416039,-65.69066077416039,0.0,0.0,0.0,0.0,6.335293897986594,6.335293897986594,0.0
0.7132499999999999,1.4020329477742728,-1.2547033044439437,-0.19297896525117153,102.48689309935428,-192295.8957602106,0.9989339673187795,-267.14425151658384,1.0,-45244.28378203787,0.9057153033843612,-81.77729022489272,-3098747.6014705906,209.28770037119708,-3.626580296116656,-1876.9045295006488,-37936.65158028978,-1286.8147631368204,-26009.55059258266,19.212350166996956,110.75662584856099,3845.958522724536,33.724410329935175,68.18363614491159,2584902.941750335,37909.89897664898,-65.45939411789297,-65.45939411789297,0.0,0.0,0.0,0.0,6.312362095459385,6.312362095459385,0.0
0.7132535714285714,1.4020259274651874,-1.2546754727281604,-0.19419945749862677,101.71418049333818,-190920.54105544035,0.9989326420341773,-265.7059414877676,1.0,-45277.54354268895,0.9057467100618743,-81.29524485768741,-3077725.503246952,208.13628048924195,-3.636362925885807,-1877.6351470969616,-37964.690745814994,-1279.6954129227051,-25874.697049404815,19.219418455450594,110.14298119690491,3803.287430050733,33.530456582172185,67.7793612255586,2566262.499159264,37861.004786666,-65.22712926851412,-65.22712926851412,0.0,0.0,0.0,0.0,6.2893383139911645,6.2893383139911645,0.0
0.7132571428571428,1.4020189072264062,-1.254647620032438,-0.1953811764984721,100.94303716097505,-189546.99086766536,0.9989312970250455,-264.2678208814455,1.0,-45309.91248421606,0.9057763988706413,-80.813986317436,-3056658.5259516397,206.98590704781,-3.6452029642689623,-1878.365740975836,-37992.02168769066,-1272.58288758317,-25739.394415981194,19.22610445820488,109.52993444776212,3760.826389850331,33.33605989825525,67.37577029569773,2549414.580934335,37837.74484470462,-64.99387632722673,-64.99387632722673,0.0,0.0,0.0,0.0,6.266223521572497,6.266223521572497,0.0
