r_over_rs,u,phi,f,h,X,H_equals_2G4,G4_phi,Q_baseline_G3X_zero,Q_corrected_general_f_ne_h,K_target,K_verified_general_formula,G3X_corrected,XG3X_corrected
1.9520848552788863,0.5122728129854448,0.4549648453331844,0.4723838047814403,0.5180322866640077,-0.0322467951263822,0.8095264029221736,-0.4155874418605467,1.7131288524874497,1.321542362995786,0.009742281472465255,0.009742284813607616,11.276993193032686,-0.3636468891373316
1.952264374654812,0.5122257072261611,0.45490151178937244,0.472424932502225,0.5180537386451587,-0.0322310858192928,0.8095790672124199,-0.4159511747844409,1.7131451874763777,1.3214441010038973,0.009742281472465255,0.009742284807702783,11.290243919444594,-0.36389682068836743
1.952443941490668,0.5121785976792307,0.4548381782455608,0.472466065594372,0.518075181455204,-0.0322153843497127,0.8096317775589498,-0.416314646451085,1.7131609051292676,1.3213458289937798,0.009742281472465255,0.009742284548617586,11.30349271102173,-0.36414636217974106
1.9526141012285767,0.5121339640898855,0.4547781780461601,0.472505038742527,0.5180954872475145,-0.0322005164991889,0.8096817561308799,-0.41665874225736604,1.713175221455772,1.3212527199307815,0.009742281472465255,0.009742284543582724,11.316042254484087,-0.36438240532103355
1.952793760515937,0.512086847172123,0.4547148445023483,0.4725461822973799,0.5181169122328407,-0.0321848302776859,0.8097345560700597,-0.4170216950574607,1.7131897276789976,1.321154428339289,0.009742281472465255,0.009742284795506095,11.329286933077128,-0.36463117710829196
1.9529734672935768,0.5120397264719607,0.4546515109585365,0.4725873312263527,0.518138328082818,-0.0321691518794624,0.8097874019670229,-0.4173843865130763,1.713203618142147,1.3210561266554295,0.009742281472465255,0.009742284791070088,11.342529641441834,-0.36487955873284655
1.953153221571807,0.5119926019911774,0.4545881774147247,0.4726284855303814,0.5181597348095928,-0.0321534812993437,0.8098402937883421,-0.41774681659220914,1.713216893373423,1.3209578148540555,0.009742281472465255,0.009742284531001233,11.355770367624368,-0.36512755015505144
1.953323558924234,0.5119479542604484,0.454528177215324,0.472667478777411,0.518180006461964,-0.0321386426939916,0.8098904441620493,-0.4180899255326979,1.7132288977887022,1.3208646680025071,0.009742281472465255,0.009742284526016998,11.368312226501866,-0.3653621246812796
1.953503405733224,0.511900822422504,0.4544648436715122,0.4727086435513407,0.5182013954573846,-0.0321229873244451,0.8099434253190662,-0.41845183652180223,1.713240965721195,1.3207663364264588,0.009742281472465255,0.009742284777296328,11.381548746710447,-0.3656093461231337
1.9536833000732303,0.5118536868091756,0.4544015101277004,0.472749813703086,0.5182227753654426,-0.0321073397581737,0.8099964523018957,-0.4188134860483826,1.713252419998729,1.320667994658804,0.009742281472465255,0.009742284775099863,11.394783249268377,-0.3658561772550063
1.953863241954588,0.5118065474222387,0.4543381765838886,0.4727909892335838,0.5182441461983123,-0.0320916999907226,0.8100495250770955,-0.4191748740761883,1.713263261148985,1.3205696426744131,0.009742281472465255,0.009742284513703292,11.408015721856769,-0.36610261803527416
1.9540337570739177,0.5117618855763564,0.4542781763844879,0.4728300025933107,0.5182643838902485,-0.032076890558174,0.8100998467590321,-0.4195169957038018,1.713272961543444,1.3204764576632297,0.009742281472465255,0.009742284508741927,11.4205497175973,-0.36633572340555354
1.9542137915654885,0.5117147388459051,0.4542148428406761,0.4728711886009106,0.518285737085348,-0.0320612659634581,0.8101530086128618,-0.4198778644158897,1.7132825995201775,1.3203780857109861,0.009742281472465255,0.009742284761362852,11.433777890970235,-0.36658139392950373
1.9543938736289124,0.5116675883470732,0.4541515092968643,0.4729123799900253,0.5183070812411834,-0.0320456491527619,0.8102062161604737,-0.4202384715414964,1.7132916259438729,1.320279703467961,0.009742281472465255,0.009742284755540509,11.447003998766219,-0.3668266739947248
1.954574003274551,0.5116204340816325,0.4540881757530525,0.4729535767615922,0.5183284163699575,-0.0320300401215061,0.8102594693684106,-0.42059881704769636,1.7133000413441244,1.32018131090904,0.009742281472465255,0.00974228449616854,11.460228028804142,-0.36707156356420545
1.954744696313548,0.5115757581467798,0.4540281755536518,0.472992610247851,0.5183486202813807,-0.0320152597898531,0.8103099618648067,-0.42093995091199543,1.7133074456113901,1.3200880873673742,0.009742281472465255,0.009742284494474118,11.472753981783885,-0.36730319923188265
1.9549249186490485,0.5115285965514473,0.45396484200984,0.4730338175037273,0.5183699378661868,-0.0319996658937264,0.8103633038941884,-0.42129977687004166,1.7133146619602593,1.3199896746475464,0.009742281472465255,0.009742284742386698,11.485973618620907,-0.3675473182600247
1.9551051885973407,0.5114814311947246,0.4539015084660283,0.47307503014482066,0.5183912464599381,-0.0319840797620732,0.810416691485262,-0.42165934111866904,1.713321268854554,1.3198912515378276,0.009742281472465255,0.009742284736073414,11.499191142027147,-0.3677910466859219
1.9552855061688144,0.5114342620783804,0.4538381749222164,0.4731162481720695,0.5184125460748668,-0.0319685013907971,0.8104701246045544,-0.4220186436199236,1.7133272668263988,1.3197928180131158,0.009742281472465255,0.009742284481473407,11.512406539246307,-0.3680343844613172
1.9554563772806224,0.5113895720806931,0.4537781747228157,0.4731553017987064,0.5184327163861164,-0.0319537500876289,0.8105207874214131,-0.4223587892677088,1.71333238285362,1.3196995555703601,0.009742281472465255,0.00974228447763048,11.524924269265995,-0.3682645498789747
1.955636787621806,0.5113423956480546,0.4537148411790039,0.4731965303174781,0.5184539985510954,-0.0319381868134389,0.8105743091048467,-0.42271757198938714,1.7133371858884299,1.3196011016918145,0.009742281472465255,0.009742284725001826,11.538135179405856,-0.36850711683857557
1.955817245616824,0.5112952154610034,0.453651507635192,0.47323776422517233,0.5184752717733411,-0.031922631285175,0.8106278762178203,-0.4230760928748852,1.7133413815771397,1.3195026373243297,0.009742281472465255,0.009742284718790017,11.551343927298603,-0.3687492930393987
1.9559977512760875,0.5112480315213056,0.4535881740913803,0.473279003522728,0.5184965360651127,-0.0319070834977817,0.8106814887268451,-0.4234343518880415,1.7133449704425874,1.319404162442825,0.009742281472465255,0.009742284465045992,11.564550500728563,-0.36899107844105944
1.956168800614236,0.5112033274868715,0.4535281738919796,0.4733180773036015,0.5185166729569441,-0.0318923611501434,0.8107323213699404,-0.42377350885509874,1.7133478060981642,1.319310860728613,0.009742281472465255,0.00974228446135117,11.577059826911633,-0.3692197730566824
1.9563493991232617,0.5111561362444511,0.4534648403481678,0.4733593270998998,0.5185379198930009,-0.0318768284222881,0.8107860221856826,-0.42413124785029466,1.7133502041387327,1.3192123653004708,0.009742281472465255,0.009742284706465099,11.590261818569743,-0.3694607873599446
1.956530045327265,0.5111089412545832,0.453401506804356,0.4734005822888292,0.5185591579347564,-0.0318613034208975,0.8108397682987504,-0.4244887248792806,1.713351996927264,1.319113859284409,0.009742281472465255,0.009742284701666382,11.603461599399449,-0.3697014107511984
1.956710739236688,0.5110617425190296,0.45333817326054393,0.4734418428713298,0.5185803870944978,-0.031845786140716,0.8108935596756398,-0.4248459399135767,1.7133531849920953,1.3190153426553604,0.009742281472465255,0.009742284449198113,11.616659157508767,-0.3699416431996143
1.9568819669550923,0.5110170244738877,0.4532781730611435,0.47348093682031,0.5186004907480796,-0.0318310926778387,0.8109445616505129,-0.42518410773014753,1.7133537481576582,1.3189220012995713,0.009742281472465255,0.009742284443546745,11.629159897226359,-0.3701688664540174
1.9570627537945249,0.5109698184491592,0.4532148395173317,0.4735222079087789,0.5186217026465547,-0.0318155904201614,0.8109984410765732,-0.42554080249969667,1.7133537495066657,1.318823463931216,0.009742281472465255,0.009742284688095237,11.642352777976965,-0.37040832751114344
1.9572435883701849,0.5109226086839347,0.4531515059735199,0.4735634843935906,0.5186429056992713,-0.0318000958697321,0.8110523656676821,-0.4258972351787861,1.7133531477055317,1.3187249158760237,0.009742281472465255,0.009742284685585911,11.655543399239049,-0.3706473975096249
1.957424470692538,0.510875395179973,0.453088172429708,0.4736047662756861,0.5186640999185437,-0.0317846090210062,0.8111063353903196,-0.42625340572992326,1.7133519432714974,1.3186263571089478,0.009742281472465255,0.009742284430928283,11.668731748863257,-0.37088607640862054
1.957595876945503,0.5108306631501138,0.4530281722303074,0.4736438804066555,0.5186841705154559,-0.0317699443702069,0.8111575062022753,-0.4265905839212813,1.7133502418043722,1.3185329757417092,0.009742281472465255,0.009742284426724312,11.681223719551854,-0.37111182774610374
1.9577768522783208,0.5107834423704986,0.4529648386864958,0.4736851728019514,0.5187053475681254,-0.0317544725070597,0.8112115637164137,-0.4269462339638899,1.7133478547658343,1.3184343960427827,0.009742281472465255,0.00974228467311311,11.69440729601118,-0.37134973496754536
1.9579578753887203,0.5107362178573257,0.4529015051426838,0.4737264705973052,0.5187265158236878,-0.0317390083313962,0.8112656662632599,-0.42730162178509845,1.7133448666675117,1.318335805558171,0.009742281472465255,0.009742284664517431,11.70758856413849,-0.3715872509777504
1.958138946287193,0.5106889896123509,0.4528381715988719,0.4737677737936587,0.5187476752944855,-0.0317235518388437,0.8113198138092774,-0.42765674734825054,1.7133412780345056,1.3182372042628454,0.009742281472465255,0.009742284415449443,11.720767511432804,-0.3718243757399736
1.958310531229412,0.5106442436237159,0.4527781713994713,0.4738069081205112,0.518767713016719,-0.0317089159289239,0.8113711529633814,-0.4279929354315591,1.7133373197980677,1.3181437825145352,0.009742281472465255,0.00974228441193603,11.733250528887393,-0.37204865459349223
1.958491695219006,0.5105970081165834,0.4527148378556594,0.4738482218373037,0.5187888554157902,-0.0316934743839174,0.8114253880431045,-0.42834754023877614,1.7133325526629377,1.3180451600949485,0.009742281472465255,0.009742284653018851,11.74642460697665,-0.3722850073838314
1.95867290702764,0.5105497688828186,0.4526515043118477,0.4738895409578718,0.5188099890665152,-0.0316780405079701,0.8114796680231297,-0.4287018826896326,1.7133271865592798,1.3179465267908959,0.009742281472465255,0.009742284648331934,11.759596327332234,-0.37252096881460695
1.958854166665832,0.510502525924174,0.4525881707680358,0.4739308654831586,0.5188311139812639,-0.0316626142956753,0.8115339928699038,-0.4290559627499404,1.7133212220173184,1.3178478825773663,0.009742281472465255,0.00974228439901037,11.772765677364223,-0.372756538835748
1.959025930452393,0.5104577660026545,0.4525281705686352,0.4739700200198006,0.5188511190112175,-0.0316480070542201,0.8115854998709793,-0.4293911602397741,1.7133150148580218,1.317754420078618,0.009742281472465255,0.009742284395557022,11.78523955727671,-0.3729793446443671
1.9592072832625709,0.5104105157953218,0.4524648370248234,0.474011355072771,0.5188722269493284,-0.0316325957529235,0.8116399119935367,-0.42974471929090086,1.7133078759117657,1.3176557545485483,0.009742281472465255,0.009742284634357556,11.79840394143443,-0.3732141424090946
1.959388683933352,0.510363261868269,0.4524015034810116,0.4740526955332387,0.5188933261879625,-0.031617192100387,0.811694368883925,-0.43009801585720187,1.7133001400921786,1.3175570780353028,0.009742281472465255,0.009742284630806508,11.811565918615061,-0.3734485486552364
1.9595701324752828,0.5103160042232444,0.4523381699371998,0.4740940414021472,0.5189144167395179,-0.0316017960929983,0.8117488705085746,-0.430451049891892,1.7132918079194086,1.3174583905138846,0.009742281472465255,0.009742284383344013,11.824725475625495,-0.3736825633363992
1.959742075261669,0.5102712303946824,0.4522781697377991,0.4741332161624965,0.5189343892599965,-0.0315872174493095,0.8118005448611987,-0.43078525629078596,1.7132833596829429,1.3173648868955878,0.009742281472465255,0.009742284377673993,11.83719003202898,-0.3739038955304983
1.9599236170566563,0.5102239655144135,0.4522148361939873,0.4741745725663394,0.5189554629302131,-0.0315718363149864,0.8118551335035802,-0.43113776906838036,1.713273857206544,1.3172661778654868,0.009742281472465255,0.009742284616574781,11.85034452642894,-0.3741371376646095
1.960105206753917,0.5101766969213228,0.4521515026501754,0.4742159343814042,0.5189765279499315,-0.0315564628113712,0.8119097667812549,-0.4314900192186403,1.7132637599426102,1.3171674577535668,0.009742281472465255,0.009742284612828778,11.86349656371166,-0.374369988125597
1.960286844364025,0.5101294246171558,0.4520881691063637,0.4742573016086351,0.5189975843315762,-0.0315410969332305,0.811964444660636,-0.4318420067048644,1.7132530684160014,1.3170687265348502,0.009742281472465255,0.009742284366410003,11.876646131240818,-0.3746024468671436
1.96045896630612,0.5100846369073418,0.452028168906963,0.4742964966066219,0.5190175245257893,-0.0315265468154498,0.812016285869138,-0.4321752215149899,1.7132423869428506,1.3169751814281536,0.009742281472465255,0.009742284362394549,11.889101177673009,-0.37482230487152746
1.9606406972505632,0.5100373573813476,0.4519648353631512,0.4743378743760443,0.5190385641216055,-0.0315111957738931,0.8120710505080697,-0.43252668748326895,1.7132305292061027,1.3168764285087455,0.009742281472465255,0.009742284600368079,11.902245584758058,-0.3750539907702659
1.9608224761390565,0.5099900741494166,0.4519015018193393,0.4743792575604165,0.5190595951160085,-0.0314958523435522,0.8121258596496896,-0.43287789068886046,1.7132180787712232,1.3167776644089484,0.009742281472465255,0.009742284593942108,11.915387484809953,-0.3752852848377841
1.961004302982202,0.5099427872132904,0.4518381682755276,0.4744206461606833,0.5190806175214508,-0.0314805165194999,0.812180713260394,-0.433228831092995,1.713205036158148,1.3166788891038,0.009742281472465255,0.009742284349952945,11.928526865209797,-0.3755161870335354
1.961176604236289,0.509897985647965,0.4517781680761269,0.4744598614102497,0.5191005255730113,-0.0314659948565016,0.8122327208288507,-0.4335610538058033,1.7131921292767192,1.3165853021401153,0.009742281472465255,0.009742284346246577,11.940972214181546,-0.37573457027306506
1.961358524495259,0.509850691503402,0.4517148345323151,0.4745012605599712,0.5191215312883442,-0.0314506738316874,0.8122876609407922,-0.4339114724314064,1.7131779245426253,1.3164865049424046,0.009742281472465255,0.009742284581125249,11.954106336155691,-0.3759646993277403
1.9615404927401656,0.5098033936597731,0.4516515009885032,0.4745426651283739,0.519142528451457,-0.0314353603993622,0.8123426454227491,-0.43426162815423275,1.7131631291968952,1.316387696465803,0.009742281472465255,0.009742284577205496,11.96723790073493,-0.3761944363945092
1.961722508981637,0.5097560921188169,0.4515881674446914,0.4745840751164029,0.519163517074829,-0.0314200545549176,0.8123976742411001,-0.43461152093339184,1.7131477437603206,1.3162888766853673,0.009742281472465255,0.00974228433215829,11.980366895034512,-0.3764237814299132
1.961894989704403,0.5097112767236687,0.4515281672452907,0.4746233106315028,0.5191833931677501,-0.0314055612756959,0.8124498476733334,-0.43494275103762264,1.7131326192967797,1.3161952474963723,0.009742281472465255,0.009742284329389728,11.992802358209712,-0.37664068932806544
1.9620770994433965,0.5096639679876397,0.451464833701479,0.474664731176256,0.51920436519694,-0.0313902701931277,0.8125049627344744,-0.43529212177556914,1.713116075824931,1.316096405631644,0.009742281472465255,0.009742284565462778,12.005925995707512,-0.3768692609239545
