u,x,phi_prime,X_prime,F_prime,chain_phi_gradient,chain_phi_gradient_normalized,chain_X_gradient,chain_X_gradient_normalized,chain_F_gradient,chain_F_gradient_normalized,current_f2phiphi_control,implied_f2phiphi_control,current_f2Xphi_control,implied_f2Xphi_control,current_f2phiF_control,implied_f2phiF_control,current_response_v5,holonomic_response_v5,response_v5_scaled_change,current_response_c3,holonomic_response_c3,response_c3_scaled_change,current_response_e3,holonomic_response_e3,response_e3_scaled_change,current_response_v1,holonomic_response_v1,response_v1_scaled_change,current_response_v4,holonomic_response_v4,response_v4_scaled_change,current_response_c2,holonomic_response_c2,response_c2_scaled_change
0.7106357142857143,1.4071907447054448,-1.2734972210386777,0.06445339905619107,13.250090291646757,-17174.505407726476,0.9423927304127617,-875.4733233472688,0.9994083349612954,1654.6606928941578,0.946814934986556,-377.3905750866083,-379.67727448233296,687.6595061903546,0.20349224379598296,-1335.7971801951394,-36.49266224369932,-4304.735391137923,-117.60112763102741,0.9726809857179304,373.58667192351186,0.11055179116646303,0.9997040799378702,322.69781901054506,324.6531219683991,0.00605923821812423,-10.649558825424267,-10.649558825424267,0.0,0.0,0.0,0.0,1.0897651129468784,1.0897651129468784,0.0
0.7106392857142857,1.4071836726488725,-1.2734736983573332,0.06437173048584555,13.95103586509856,-18121.30924457325,0.9452428792814598,-875.9187342449341,0.9994027176829022,1652.5648692474442,0.9434900378139547,-377.3825603751429,-425.7279032267374,688.0240063806724,0.20553366718742616,-1336.544862018713,-38.86209764037946,-4306.945168641908,-125.23105541157582,0.9709234618719178,373.77247998296434,0.11165719188893053,0.9997012696282669,322.67996166957226,364.0175194060701,0.12810698725329572,-10.770384455204294,-10.770384455204294,0.0,0.0,0.0,0.0,1.1020595881799693,1.1020595881799693,0.0
0.7106428571428571,1.4071766006633832,-1.2734502060437667,0.06800681331435499,14.666796146284014,-19086.414995036404,0.9476314857407802,-876.347126894277,0.9993622388525174,1650.3561274172823,0.9400552898770455,-377.3738310681032,-475.88910190246133,688.3871478795028,0.21958330952366986,-1337.2925210519688,-41.32027212953088,-4309.146497338885,-133.14596702895798,0.9691015454890702,373.95755555534737,0.11928583780677791,0.9996810177090028,322.6614938268035,406.893843383733,0.2610548552228028,-10.891914437543846,-10.891914437543846,0.0,0.0,0.0,0.0,1.1144245214634196,1.1144245214634196,0.0
0.7106464285714286,1.407169528748976,-1.273426751932117,0.0686280521838114,15.397415224337237,-20074.54650697132,0.9500417365383023,-876.785929880239,0.999349557013995,1648.0319637041237,0.9365093441759849,-377.36437211254633,-530.4241990756688,688.7488925240102,0.22406881512508414,-1338.0401572868532,-43.86916456690773,-4311.339192177881,-141.35214664178662,0.9672138654972349,374.14188261557393,0.12171856715314787,0.9996746727035684,322.6424026732643,453.50687736566476,0.4056022196962287,-11.014151876364963,-11.014151876364963,0.0,0.0,0.0,0.0,1.126860157982719,1.126860157982719,0.0
0.71065,1.4071624569056498,-1.2734032767230452,0.066733501514733,16.14293375058878,-21085.451579495686,0.9524347763824647,-877.2334674151659,0.9993608050108925,1645.5898190896737,0.932850964299972,-377.35416840486,-589.604983894069,689.1092746455253,0.22030800753774496,-1338.7877707212083,-46.510729213660795,-4313.523067182828,-149.85579321996858,0.9652590722511565,374.32544505922203,0.11967172117092377,0.9996803003302328,322.62267535983904,504.08860756326413,0.5624711034369362,-11.137089142216269,-11.137089142216269,0.0,0.0,0.0,0.0,1.1393657032856908,1.1393657032856908,0.0
0.7106535714285714,1.407155385133403,-1.2733797819265722,0.06549229221312203,16.90338535105002,-22117.02633956762,0.9546228949071363,-877.676580893919,0.9993660792967596,1643.027225888131,0.9290790043725118,-377.3432047969806,-653.7132160203945,689.4682627241987,0.21860339159194095,-1339.535361354756,-49.2469107227718,-4315.697935509266,-158.66306860427008,0.9632358262845967,374.50822670745924,0.11874189569489044,0.9996829391526622,322.60229900161727,558.8795125895629,0.7324101976928599,-11.260717119487365,-11.260717119487365,0.0,0.0,0.0,0.0,1.15194022865758,1.15194022865758,0.0
0.7106571428571429,1.4071483134322358,-1.2733562664745846,0.0643460175578241,17.678798331333837,-23169.726680295364,0.956657579761595,-878.1175425386787,0.9993706442203549,1640.3417115511454,0.9251923950150917,-377.331466101966,-723.0433239724133,689.8258278978263,0.2171412654231354,-1340.282929187098,-52.079655100579295,-4317.863609500404,-167.78013258029947,0.9611427901031565,374.6902113119126,0.11794383935125934,0.9996852230568333,322.58126068221793,618.130868820397,0.9162020370096193,-11.385026664842485,-11.385026664842485,0.0,0.0,0.0,0.0,1.1645828026202025,1.1645828026202025,0.0
0.7106607142857142,1.407141241802146,-1.273332733031749,0.06261263692070429,18.469195683845555,-24244.08758189257,0.9585893836263609,-878.5592627824436,0.9993812114242208,1637.5308084009482,0.9211901464511475,-377.3189370990206,-797.9013123371494,690.1819371370995,0.2136044369474582,-1341.0304742180135,-55.01090845843425,-4320.019900744478,-177.21313860301868,0.9589786291094448,374.8713825596445,0.11601896006076139,0.9996905099576591,322.5595474580902,682.103814355188,1.1146601293635958,-11.510008607062447,-11.510008607062447,0.0,0.0,0.0,0.0,1.1772924909165141,1.1772924909165141,0.0
0.7106642857142856,1.4071341702431328,-1.2733091721408982,0.061478751028062106,19.274595455808708,-25339.348062723246,0.9603655206830358,-878.9965833005925,0.9993861186316533,1634.5920322814995,0.9170713487529248,-377.305602538484,-878.6043220172205,690.5365704400787,0.21201884458684667,-1341.77799644721,-58.04261776211595,-4322.166620130158,-186.96823595307887,0.95674201103625,375.0517240779668,0.11515397822976782,0.9996929650743164,322.5371463627825,751.0689714090249,1.3286278181559885,-11.635653747159608,-11.635653747159608,0.0,0.0,0.0,0.0,1.1900683565245487,1.1900683565245487,0.0
0.7106678571428571,1.4071270987551951,-1.27328561931776,0.06416343290612758,20.095009169402374,-26453.332523532736,0.9618417191612179,-879.4150688666248,0.9993527197049726,1631.5229661195722,0.9128351840426854,-377.29144714679575,-965.480513464682,690.8896589164041,0.22367202037309397,-1342.5254958743612,-61.17672277366467,-4324.303577902777,-197.0515435181588,0.9544316119420724,375.2312194393209,0.12147920275820462,0.9996762550756311,322.51404441118865,825.3063448759659,1.5589780016641483,-11.761952923668105,-11.761952923668105,0.0,0.0,0.0,0.0,1.2029094662203335,1.2029094662203335,0.0
0.7106714285714285,1.4071200273383322,-1.2732621112841631,0.06633126842370984,20.930443131482093,-27589.075843308012,0.9632545553423949,-879.8335596755702,0.9993240027533479,1628.321026655917,0.9084807391614449,-377.2764556330296,-1058.8747997189187,691.2411321857293,0.2337175472743353,-1343.2729724933822,-64.4152948596268,-4326.430583720158,-207.46959660979425,0.9520460128516848,375.40985216612347,0.1269309156899425,0.9996618870949775,322.4902286037556,905.1102212332556,1.806628359414159,-11.88892180457617,-11.88892180457617,0.0,0.0,0.0,0.0,1.2158173799433598,1.2158173799433598,0.0
0.710675,1.4071129559925424,-1.2732386027640772,0.06494883333454027,21.780900822290505,-28748.714803811905,0.9647466936891795,-880.2658745813502,0.9993313424757956,1624.9835336059368,0.9040071971198045,-377.26061269185385,-1159.144491922582,691.5910087757977,0.23129609478207838,-1344.0204262993268,-67.76039924842235,-4328.5474467083495,-218.2289029358659,0.9495838025058917,375.587605735603,0.1256117349023523,0.9996655594247943,322.4656859306576,990.7854440820349,2.0725298452223266,-12.016569686477965,-12.016569686477965,0.0,0.0,0.0,0.0,1.228793008503132,1.228793008503132,0.0
0.7106785714285714,1.407105884717825,-1.2732150690773196,0.06337052479386784,22.646380040056442,-29929.962784250445,0.9661594452196034,-880.6971322553544,0.9993409749550848,1621.5079770469044,0.8994139809105984,-377.2439030073497,-1266.6552832682091,691.9392848554932,0.22807781363595098,-1344.7678572918549,-71.21398848476665,-4330.653975516274,-229.3355992052033,0.9470436565697071,375.7644635845451,0.12385990963693812,0.99967037886325,322.4404033759351,1082.6439797154353,2.3576560765344734,-12.144884812565014,-12.144884812565014,0.0,0.0,0.0,0.0,1.2418351447261244,1.2418351447261244,0.0
0.7106821428571428,1.407098813514179,-1.2731915166428778,0.062193150190978486,23.526872575269294,-31132.429417089374,0.9674735009216626,-881.1245552949468,0.9993466973633044,1617.8919009967724,0.894700614656833,-377.2263112591272,-1381.786230380012,692.2859227600451,0.2262100011382931,-1345.5152654706787,-74.77800414899431,-4332.7499783710555,-240.79577851972448,0.944424261791756,375.9404091140908,0.122841556613748,0.999673241945703,322.41436792159243,1181.009173468549,2.66301657423579,-12.273855398443402,-12.273855398443402,0.0,0.0,0.0,0.0,1.254942578703748,1.254942578703748,0.0
0.7106857142857143,1.4070917423816034,-1.2731679440801231,0.06088090093996357,24.42236540441968,-32356.5014888402,0.9687188014692241,-881.5505558130594,0.9993540687837692,1614.132847974407,0.8898667180099081,-377.20782212707127,-1504.9294589226336,692.6308932352281,0.22376822707477237,-1346.2626508355177,-78.45438132977343,-4334.835263132346,-252.61550450387156,0.9417243126509651,376.1154256944519,0.12151159124595654,0.9996769300514021,322.3875665516552,1286.2154961636134,2.9896560215436434,-12.403469632254541,-12.403469632254541,0.0,0.0,0.0,0.0,1.2681140978062615,1.2681140978062615,0.0
0.7106892857142857,1.4070846713200966,-1.27314435055753,0.05908615051416177,25.332840549513207,-33602.42940541537,0.9699140287214179,-881.9767598842465,0.9993668580705408,1610.2283722514808,0.884912009200999,-377.1884202960389,-1636.4897541598605,692.9741663795428,0.21944497028936594,-1347.0100133861158,-82.24504659634341,-4336.909637346489,-264.8008044951697,0.9389425128402752,376.28949666960983,0.11916005159077843,0.9996833287863589,322.3599862561847,1398.608192280445,3.3386532197235814,-12.533715674786434,-12.533715674786434,0.0,0.0,0.0,0.0,1.2813484866959186,1.2813484866959186,0.0
0.7106928571428571,1.407077600329658,-1.2731207408768106,0.06014582051477646,26.25827486769606,-34867.902472458445,0.9709353169108531,-882.3872549421367,0.9993491214768883,1606.176049084785,0.8798363081300795,-377.1680904605042,-1776.8833992069742,693.3157061137385,0.22570560488807836,-1347.7573531221765,-86.15191577882125,-4338.97290829997,-277.35766211661655,0.9360775768878247,376.46260536195297,0.12255559669525536,0.9996744547932526,322.3316140352468,1518.5422852700099,3.7111180509397945,-12.664581659632518,-12.664581659632518,0.0,0.0,0.0,0.0,1.2946445273452838,1.2946445273452838,0.0
0.7106964285714286,1.4070705294102868,-1.273097172474851,0.0636208147075763,27.19863885130519,-36153.21604010652,0.9718144855903492,-882.7836600203104,0.9993047469531511,1601.973432770898,0.8746394329629888,-377.1468173298746,-1926.5423221661995,693.655418953839,0.2412168751291716,-1348.5046700407652,-90.17697329729941,-4341.024883072627,-290.2922723670796,0.9331281712991225,376.63473507689207,0.13097375350627397,0.9996522525903524,322.3024369028347,1646.3861199377727,4.108202518599364,-12.79606817367187,-12.79606817367187,0.0,0.0,0.0,0.0,1.3080022542624192,1.3080022542624192,0.0
0.7107,1.4070634585619812,-1.27307362872202,0.06318757092333271,28.15390025738384,-37462.746105242186,0.9727888820349008,-883.1964236242129,0.9993027143679489,1597.617747951856,0.8693210518246014,-377.1245856336682,-2085.9185040958155,693.9932920120491,0.24204016119329266,-1349.2519641342342,-94.32238904309743,-4343.065368591096,-303.6114174558264,0.9300928280629773,376.80586910749537,0.13141647671109402,0.9996512355897684,322.2724418907434,1782.5251269962039,4.531112485257162,-12.928199514088192,-12.928199514088192,0.0,0.0,0.0,0.0,1.321424094621534,1.321424094621534,0.0
0.7107035714285714,1.4070563877847404,-1.273050056665739,0.061242501608347766,29.124023106006007,-38794.81752513967,0.9737654921920859,-883.6143196006569,0.99931758580282,1593.1064568805193,0.8638812150096457,-377.1013801226679,-2255.4699545632348,694.3293520439325,0.23699096667686448,-1349.9992354018125,-98.59011088313974,-4345.094171680148,-317.32115467171093,0.926970246872921,376.9759907389417,0.1286707874241469,0.9996586764393883,322.2416160523938,1927.3498359503537,4.981070538192009,-13.060966456002802,-13.060966456002802,0.0,0.0,0.0,0.0,1.3349091124537296,1.3349091124537296,0.0
0.7107071428571429,1.4070493170785636,-1.2730264669208595,0.060101459982831784,30.10896488431331,-40147.798918389984,0.9746655824507715,-884.02600431248,0.9993238060420687,1588.4371501069452,0.8583201104979297,-377.0771855751698,-2435.6671723411523,694.663556536139,0.23494308340915213,-1350.7464838431767,-102.98204894577266,-4347.111099114736,-331.42740946325563,0.9237591582302213,377.1450832530341,0.12755473915157015,0.9996617886728064,322.2099464666068,2081.2613948346825,5.459333169748626,-13.194357492658241,-13.194357492658241,0.0,0.0,0.0,0.0,1.3484561425825774,1.3484561425825774,0.0
0.7107107142857142,1.4070422464434496,-1.2730028560083697,0.05895943676847537,31.108678745411567,-41522.21881237091,0.9755209564618053,-884.4353677176249,0.9993302578325147,1583.6074144601432,0.8526380281287618,-377.05198680147487,-2626.995228514133,694.9958783388602,0.23281198497774422,-1351.4937094580828,-107.50010254214399,-4349.115957671517,-345.93606181476906,0.9204583034387567,377.31312993266636,0.12639358228677122,0.99966501674005,322.1774202413253,2244.6733483321445,5.9671963561281975,-13.328361089944224,-13.328361089944224,0.0,0.0,0.0,0.0,1.3620640171292566,1.3620640171292566,0.0
0.7107142857142856,1.407035175879397,-1.2729792273629235,0.05699595468769303,32.12311313369355,-42918.61105112052,0.9763601829112102,-884.8465350484971,0.9993463499402987,1578.6148644901193,0.8468353640136357,-377.0257686481831,-2829.952466671179,695.326282762723,0.22732432840026,-1352.2409122462636,-112.14615613595046,-4351.108554179144,-360.8529329813526,0.9170664375553762,377.480114066184,0.12341028311715815,0.9996730681206282,322.1440245172773,2418.0105250491424,6.505992168169053,-13.462965686682423,-13.462965686682423,0.0,0.0,0.0,0.0,1.3757315655435178,1.3757315655435178,0.0
0.7107178571428571,1.407028105386405,-1.2729555708670397,0.05671992823556593,33.15221224616664,-44335.188550750674,0.9771075550376718,-885.2467345992293,0.9993433158872594,1573.4571142528073,0.8409126168144067,-376.998516002433,-3045.0494832730474,695.6547499367827,0.22848773325013116,-1352.9880922074576,-116.92208152879037,-4353.088695568496,-376.18379222754703,0.9135823277365087,377.64601895173905,0.12403779726805614,0.9996715500997142,322.10974647159475,2601.70816440087,7.077086126390471,-13.598159694755964,-13.598159694755964,0.0,0.0,0.0,0.0,1.3894576146183937,1.3894576146183937,0.0
0.7107214285714285,1.407021034964473,-1.2729319418983245,0.06029264542755186,34.195913959463496,-45770.394137045165,0.9777066863167435,-885.6244392600269,0.9992953527603186,1568.1318611264905,0.8348703731924958,-376.9702137962475,-3272.810335393512,695.9811884134783,0.24529703558239113,-1353.7352493407136,-121.8297487308897,-4355.056188921954,-391.934391502079,0.9100047451743446,377.8108279015616,0.1331585934189414,0.9996475522044761,322.07457332136624,2796.212946690155,7.681880465925796,-13.733934507600111,-13.733934507600111,0.0,0.0,0.0,0.0,1.4032412872053328,1.4032412872053328,0.0
0.7107249999999999,1.4070139646135988,-1.2729083529379344,0.06114298896838477,35.254152952412824,-47228.74376862148,0.9783572685296237,-886.0133770954266,0.9992786844843211,1562.6363748519382,0.8287089419935251,-376.9408470124198,-3513.78448514441,696.3055535842351,0.2512186036652039,-1354.4823836381636,-126.87132173783324,-4357.010841522831,-408.1114165584749,0.9063322467162293,377.974524246243,0.1363686268382949,0.9996392121212131,322.03849232713776,3001.9931958212787,8.321845889067667,-13.870314277811872,-13.870314277811872,0.0,0.0,0.0,0.0,1.417084962266415,1.417084962266415,0.0
0.7107285714285714,1.4070068943337823,-1.2728847453039496,0.05928725479151353,36.32686155389058,-48710.16958822575,0.9790536451387263,-886.4138809756718,0.999294013814216,1556.9680962983823,0.8224289757599192,-376.9104006850728,-3768.528547424139,696.6278787472414,0.24599166287163832,-1355.2294950972364,-132.04876169423136,-4358.952460902785,-424.72088810680503,0.9025635420628467,378.13709133884703,0.13352691548774154,0.9996468822589846,322.0014907963555,3219.523282386448,8.998473219562149,-14.007297706471832,-14.007297706471832,0.0,0.0,0.0,0.0,1.430988498783023,1.430988498783023,0.0
0.7107321428571428,1.406999824125022,-1.2728611173177768,0.05801033630575603,37.41396621518902,-50212.317449394686,0.9797027048749006,-886.8088133046484,0.999302774730951,1551.1246871382696,0.8160313575851139,-376.878859904524,-4037.608334831107,696.9481349467644,0.24304965563147723,-1355.9765837177183,-137.36391181297776,-4360.880854890274,-441.7684349206681,0.8986974307208438,378.29851255910677,0.13192563204206595,0.9996512657923247,321.9635560867484,3449.285369566873,9.713278892464194,-14.14487305167586,-14.14487305167586,0.0,0.0,0.0,0.0,1.4449507196718088,1.4449507196718088,0.0
0.7107357142857142,1.406992753987317,-1.2728374690303457,0.056853037160038866,38.51538905186601,-51735.43351403428,0.9803196558652162,-887.2005192134604,0.9993103448037058,1545.1038356324989,0.809517075431995,-376.84620982181,-4321.6044920344675,697.2662913878157,0.24051959832357336,-1356.72364949928,-142.81859624093516,-4362.795831656767,-459.259611633499,0.8947327288842908,378.4587713174307,0.13054804568011585,0.9996550534547641,321.92467560965355,3691.7742250061497,10.467819973771046,-14.283028545113211,-14.283028545113211,0.0,0.0,0.0,0.0,1.4589704452514098,1.4589704452514098,0.0
0.7107392857142857,1.4069856839206665,-1.272813802388358,0.05519235031320591,39.63104801556233,-53279.87291534933,0.9809222944358341,-887.592327997313,0.9993243104986498,1538.903257553074,0.8028872208439094,-376.8124356525177,-4621.111027513313,697.5823152568938,0.23575417168270427,-1357.4706924416932,-148.41461945960012,-4364.697199763731,-477.199896517943,0.8906682698300871,378.6178510589722,0.1279572831886113,0.999662041071675,321.88483683327996,3947.495964414716,11.263690341087173,-14.421752392277426,-14.421752392277426,0.0,0.0,0.0,0.0,1.4730464932652012,1.4730464932652012,0.0
0.7107428571428571,1.4069786139250684,-1.272790109336411,0.053917158782439856,40.76085725147743,-54844.931013769914,0.9814891298910328,-887.979407150506,0.9993338651252068,1532.5206797868861,0.7961429848830877,-376.7775226805472,-4936.73477184119,697.8961847720653,0.23252393998369528,-1358.2177125447804,-154.15376787295247,-4366.584768208123,-495.5946962985377,0.8865029027017125,378.7757352675705,0.12619989656971967,0.9996668215917247,321.84402728591294,4216.967586887856,12.10251932418704,-14.561032772786803,-14.561032772786803,0.0,0.0,0.0,0.0,1.4871776789153017,1.4871776789153017,0.0
0.7107464285714286,1.4069715440005226,-1.2727664199101696,0.0563480892630821,41.904725782970104,-56428.196961235706,0.9819424513769346,-888.3432364152757,0.9992974954601819,1525.9539134497647,0.7892856699639853,-376.7414562618003,-5269.094238670127,698.2078364501856,0.24533326128629537,-1358.9647098082023,-160.03779786353863,-4368.458346466642,-514.4493074627279,0.8822355012543882,378.9324074695854,0.1331476366753919,0.9996486243085818,321.80223455905616,4500.716000120802,12.985968762112012,-14.700857840782191,-14.700857840782191,0.0,0.0,0.0,0.0,1.5013628149048086,1.5013628149048086,0.0
0.71075,1.4069644741470275,-1.2727427755322354,0.05879205470398574,43.06255838775405,-58032.14895456831,0.9823772869510756,-888.7038231008908,0.9992603918071739,1519.2004559387492,0.7823163518388563,-376.7042218292645,-5618.832814917429,698.5171943268833,0.2584100809835543,-1359.711684226488,-166.06872262849336,-4370.317744540984,-533.7698379266607,0.8778647528332696,379.08785123781536,0.14024010165224837,0.9996300590979259,321.7594463105134,4799.289284999265,13.915768099525256,-14.841240946951755,-14.841240946951755,0.0,0.0,0.0,0.0,1.5156032458890538,1.5156032458890538,0.0
0.7107535714285714,1.406957404364583,-1.2727191350008331,0.05752552806674771,44.234258291554625,-59659.28867795564,0.9828796335779177,-889.0821801465015,0.9992697927519262,1512.2576754327283,0.7752361605512772,-376.6658048951097,-5986.610282157441,698.8242731776336,0.255236462459509,-1360.4586357939706,-172.24857919594643,-4372.162773000481,-553.5624574305633,0.8733893301390812,379.242050195191,0.13851321859151777,0.9996347630266205,321.7156502674073,5113.249450286994,14.893691979351658,-14.982195116466187,-14.982195116466187,0.0,0.0,0.0,0.0,1.529900258690816,1.529900258690816,0.0
0.7107571428571429,1.4069503346531866,-1.272695468069851,0.055869535038141294,45.41972464231742,-61307.19145874564,0.9833699893322523,-889.4599496714171,0.999284444504515,1505.1233328094481,0.7680466491682223,-376.62619105267805,-6373.0877444645685,699.1290759225307,0.2502223501536811,-1361.2055645105238,-178.57910706576405,-4373.993243026095,-573.8323644982768,0.868808127352918,379.3949880185828,0.13578766612341103,0.999642094201527,321.6708342291368,5443.1595573518425,15.921520318732098,-15.123707634173568,-15.123707634173568,0.0,0.0,0.0,0.0,1.5442525410035728,1.5442525410035728,0.0
0.7107607142857143,1.4069432650128384,-1.272671782875799,0.05470445224224818,46.6188517494229,-62975.128716521685,0.9838297129141601,-889.8320859707082,0.9992931106487545,1497.7952779184816,0.7607494770050549,-376.5853659813592,-6778.939463721936,699.4315634552455,0.2472977681451626,-1361.9524703758036,-185.06201199384657,-4375.808966451156,-594.5846342264192,0.8641200658472447,379.54664844233156,0.13419617296520694,0.9996464303570695,321.6249860702709,5789.59382797339,17.001069813364683,-15.265765760227735,-15.265765760227735,0.0,0.0,0.0,0.0,1.5586587781297823,1.5586587781297823,0.0
0.7107642857142856,1.4069361954435369,-1.272648077187851,0.0534287780184286,47.83153052880186,-64663.40278673988,0.9842733710522228,-890.2019677703892,0.9993034635206215,1490.2713776587132,0.753346393813121,-376.5433154499246,-7204.853093692027,699.7317081620084,0.24377923081992728,-1362.699353389596,-191.69897679550976,-4377.609755803872,-615.8242527306176,0.8593240861832985,379.6970152619254,0.13228248090730152,0.9996516104272876,321.57809374338166,6153.13784232802,18.134194654559415,-15.408356730482069,-15.408356730482069,0.0,0.0,0.0,0.0,1.5731176530227629,1.5731176530227629,0.0
0.7107678571428571,1.4069291259452807,-1.272624351356734,0.0515737740929012,49.05764832490695,-66372.2185915915,0.9847114083628453,-890.5723225611979,0.9993217059014973,1482.549535904216,0.7458392405746557,-376.5000253197775,-7651.5286571269435,700.0294797081185,0.2374934776440978,-1363.4462135516883,-198.49165777591463,-4379.395424347534,-637.5561054004445,0.8544191506763902,379.84607233748113,0.1288673795944907,0.9996607378910054,321.53014528180694,6534.387663491882,19.32278391117816,-15.551467756996772,-15.551467756996772,0.0,0.0,0.0,0.0,1.5876278463414621,1.5876278463414621,0.0
0.7107714285714285,1.4069220565180691,-1.2726006065879563,0.05239796221189863,50.29708886564856,-68099.16604005995,0.9850783232868069,-890.9239347759935,0.9993048232156171,1474.6276928358784,0.7382299472516538,-376.4554815481448,-8119.676986543137,700.3248469384997,0.24350942860982355,-1364.1930508618243,-205.44168362054288,-4381.165786120416,-659.7849730671761,0.849404244149495,379.993803597198,0.13212736117208343,0.9996522907481088,321.4811288023639,6933.948504109192,20.56875748800782,-15.695086028406765,-15.695086028406765,0.0,0.0,0.0,0.0,1.6021880364901477,1.6021880364901477,0.0
0.7107749999999999,1.4069149871619009,-1.272576901664875,0.05597948373915074,51.549730867145286,-69844.05223710043,0.9853773499476647,-891.2558261846985,0.9992508434493806,1466.50367521933,0.7305203437654001,-376.4096701917943,-8610.02826774891,700.617715423105,0.26253451522053195,-1364.9398653175588,-212.55082438750074,-4382.92065597513,-682.5160743882152,0.8442782500619176,380.140193040763,0.14244561491786814,0.9996252813632297,321.4310325079857,7352.442020459568,21.874088923809502,-15.839212525798871,-15.839212525798871,0.0,0.0,0.0,0.0,1.6167982883081322,1.6167982883081322,0.0
0.7107785714285714,1.4069079178767752,-1.2725532245596793,0.055722956210217944,52.81545167882746,-71611.35955538586,0.9857393823630941,-891.607238083726,0.9992478021948621,1458.1746620452143,0.7227118360770471,-376.36257741098433,-9123.348266037812,700.9080687547382,0.2637099364781366,-1365.6866569108877,-219.8212943444124,-4384.6598496169445,-705.7560374668469,0.8390397290388435,380.28522474266674,0.1430786674187286,0.9996237595938272,321.3798446903008,7790.520165327105,23.240848622086045,-15.983879876356582,-15.983879876356582,0.0,0.0,0.0,0.0,1.6314618701607202,1.6314618701607202,0.0
0.7107821428571428,1.4069008486626906,-1.272529519723243,0.05375857882557966,54.094126601847165,-73399.45650768597,0.9861198913178891,-891.9658518740794,0.9992680435915746,1449.6385744618458,0.7148065743586616,-376.3141894689501,-9660.388826294371,701.195938655902,0.2567163830313357,-1366.4334256409331,-227.25468597827947,-4386.383183641722,-729.5094764762056,0.8336876998806697,380.428882855485,0.13927965269524714,0.9996338878067044,321.32755373214917,8248.82291585947,24.671072461888805,-16.129073331091945,-16.129073331091945,0.0,0.0,0.0,0.0,1.6461773148960077,1.6461773148960077,0.0
0.7107857142857142,1.4068937795196463,-1.2725057971162923,0.05260904435360203,55.38562590915444,-75206.4265212392,0.9864712048829638,-892.3164361335357,0.9992775379153531,1440.8935513048123,0.7068068743422364,-376.2644927365629,-10221.908859730464,701.4812848743071,0.25348838357853526,-1367.18017150744,-234.85248029368347,-4388.090475572584,-753.7806306867597,0.8282212650621334,380.5711516130512,0.13752379163800468,0.9996386384226574,321.27414811003416,8727.996195132857,26.166817643054113,-16.274773841794968,-16.274773841794968,0.0,0.0,0.0,0.0,1.6609427243542996,1.6609427243542996,0.0
0.7107892857142857,1.4068867104476412,-1.2724820532915482,0.05146846783290471,56.6898170397468,-77032.68175796261,0.9868094288647467,-892.663809253855,0.9992871585676857,1431.9377602517543,0.6987151278254057,-376.2134736953294,-10808.679579347385,701.7640820790567,0.2502124376041911,-1367.9268945101808,-242.61612368418776,-4389.781543896327,-778.5736111152901,0.8226395543081545,380.7120153336058,0.13574203042653638,0.9996434522028217,321.2196163965108,9228.696341275854,27.73017670839887,-16.420962342128405,-16.420962342128405,0.0,0.0,0.0,0.0,1.6757561986347724,1.6757561986347724,0.0
0.7107928571428571,1.4068796414466742,-1.2724582918597294,0.04952281872721187,58.00656428725199,-78878.63630892249,0.9871494016322798,-893.0130119181129,0.9993082706481171,1422.7694290648078,0.6905338047304458,-376.1611189401362,-11421.482328165073,702.0442973144852,0.242896332648643,-1368.673594648931,-250.54702172574702,-4391.456208098818,-803.8923803892212,0.816941729054097,380.85145842285726,0.1317686403673754,0.9996540156602969,321.16394726251247,9751.588251433006,29.363271888243013,-16.56761974834285,-16.56761974834285,0.0,0.0,0.0,0.0,1.6906158361690162,1.6906158361690162,0.0
0.7107964285714286,1.4068725725167444,-1.2724345020358616,0.04907210987650501,59.335729295922874,-80742.51407753337,0.9874515021383556,-893.3496679356971,0.9993087745991677,1413.3868151322376,0.6822654431329086,-376.1074151819189,-12061.107576807128,702.3219136722165,0.24281529319487438,-1369.4202719234474,-258.6465441827614,-4393.114288699613,-829.7407686072165,0.8111269787035692,380.98946537697555,0.13172032217528742,0.9996542678101481,321.1071294796139,10297.344524462718,31.068252552195247,-16.714726960009784,-16.714726960009784,0.0,0.0,0.0,0.0,1.7055197337963222,1.7055197337963222,0.0
0.7108,1.4068655036578503,-1.2724107366539608,0.052541897042118535,60.677169037,-82622.44138024017,0.9876774958000987,-893.6580516248357,0.9992537024916867,1403.7883020877243,0.6739126527468472,-376.0523492503868,-12728.354173367345,702.5968441732157,0.2622710031756705,-1370.1669263330791,-266.9160171343362,-4394.755607286132,-856.1224478793533,0.8051945262985785,381.12602078554676,0.14226978762679077,0.9996267119538741,321.04915192223143,10866.644819188503,32.84729333227069,-16.862266005912602,-16.862266005912602,0.0,0.0,0.0,0.0,1.7204660973089858,1.7204660973089858,0.0
0.7108035714285714,1.4068584348699913,-1.272387012657002,0.05362054410883843,62.0307386758393,-84522.68012467901,0.9879352171713083,-893.977901023012,0.9992320274691333,1393.9717721501129,0.6654776994824744,-375.99590809836445,-13424.053722397859,702.869041565935,0.26999573301286506,-1370.9135578700402,-275.35712866756256,-4396.379986546544,-883.0422331717532,0.7991433324976528,381.2611093344157,0.1464552663390953,0.9996158662324758,320.9900035697613,11460.196665613394,34.70265908023123,-17.010243091777284,-17.010243091777284,0.0,0.0,0.0,0.0,1.7354554900617245,1.7354554900617245,0.0
