u,x,phi,f,h,A0prime,phiprime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,selected_member,construction,T_H,S_SVT,certification_eligible
0.7105714285714285,1.407318053880177,0.8497985110519887,0.292247731623375,0.3914868948901232,1.4066287110853732,-1.2739188637779606,6.102255282438741e-05,-208.096326681341,-0.2379718149563254,0.169123591636142,4723663.530672797,594.7135342624972,-951.6340386953275,-0.2160016003650322,93.27295738634284,0.2893497080316963,-0.000417608394507,1424.1076659796054,1.628562272389901,-0.5786994160633927,-0.000533361919972,-48.34839130654338,370.1345361540055,-24.848774447476192,-17.88127846082784,473.2390899245338,0.2893497080316963,-156.7312658331267,3359768.08619296,-191.34860401981754,5923.866986695953,-211.09593212090542,-284339048145.2743,-6066150.844649827,695.2204328179882,977.917021334982,-1352.5289620098147,-2.5579538487363607e-13,-4263.718585398528,266.1885418452309,343.89153981721824,1047.7126492027758,232.29899106681228,109.44524162151671,-133.09427092261544,-284.60626882388954,-13570562.886248397,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0004898272944792,0.9995101727055208,False
0.7105678571428571,1.4073251272875318,0.849789500022362,0.2922505789304684,0.3914718955484474,1.40667326773704,-1.2739422063018286,5.7702741873561726e-05,-182.831131380928,-0.2379717249608016,0.1691211755730081,2928309.4165011477,626.0742017176137,-919.185223119065,-0.2160067906487459,81.83898657212802,0.289342755439729,-0.0003948853905393,1251.1929611213882,1.6285457899322415,-0.5786855108794581,-0.0005043598296527,-48.31808076445676,369.9377143860264,-83.45733301927613,0.24886052410837678,444.26659082664,0.289342755439729,-195.61414173356596,2084101.395284317,-205.58118011739887,5987.51620150354,-254.0230916739965,34444203426.443504,-3474011.2022445453,694.943894027908,977.5589983061404,-1306.4045340192647,-3.694822225952521e-13,-4261.38179828841,233.6670676426694,343.77652763826154,1187.4240657332678,308.40608582589437,123.88158066701114,-116.8335338213347,-243.09500236282918,-8847963.77274569,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0004631904439508,0.9995368095560492,False
0.7105642857142856,1.407332200765991,0.8497804887371161,0.292253426359945,0.3914568978122142,1.4067162153438346,-1.2739655256661553,5.452556072746845e-05,-158.11492015534037,-0.2379715445688246,0.1691187597944955,4730429.545064832,640.5456475210473,-887.4334624566841,-0.2160119808078242,70.65318987810558,0.2893358033488143,-0.0003731388985294,1082.0385259842337,1.6285286884949544,-0.5786716066976287,-0.0004766027939732,-48.287667813518006,369.7404564887864,-119.04182842090432,23.094738699595368,412.3242181084798,0.2893358033488143,-216.2745217624138,3364714.7540947082,-215.26996418382194,5927.238866943905,-276.81889376812046,157348972514.58093,-2301367.7667595404,694.6661710305582,977.1981670394998,-1261.273156727289,-4.902744876744691e-13,-4259.039983061366,201.85354213679685,343.66012679468434,1282.379822043984,369.4474819278359,133.67006304911837,-100.92677106839842,-202.48485829120784,-6255809.024124342,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0004376972415049,0.9995623027584952,False
0.7105607142857142,1.4073392743155555,0.8497714771962824,0.2922562739117993,0.3914419016815076,1.4067576016206065,-1.273988881212369,5.1486773325070783e-05,-122.13409409974669,-0.2379712764737614,0.1691163443006365,3918765.9210477346,663.1613754722512,-841.3284329525434,-0.2160171708421851,54.368471035941376,0.2893288517590138,-0.0003523399012889,835.8001428452911,1.6285109865277898,-0.5786577035180277,-0.0004500538919089,-48.257154185682886,369.5427756165262,-163.77137233314167,62.657649210637615,361.441813726665,0.2893288517590138,-240.40371370267465,2788049.222148077,-231.16134003175824,5851.231103432169,-303.44590212269406,-337874502355.1832,-4271871.246591218,694.3872883254749,976.8345963205817,-1195.737433118915,-2.1316282072803006e-14,-4256.693292329176,155.54375607459312,343.54237347499367,1424.6175552908867,464.0470322852682,148.33700805019055,-77.77187803729656,-143.35516493523554,-10880719.538415626,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0004133137656035,0.9995866862343964,False
0.7105571428571428,1.4073463479362274,0.8497624653994555,0.2922591215861646,0.391426907152896,1.4067974736992612,-1.2740122696879277,4.858219570639178e-05,-107.06773858981958,-0.2379709233345028,0.1691139290906102,1182087.6342561634,686.7233453313613,-821.8659134903356,-0.2160223607526384,47.549820647473894,0.2893219006691951,-0.0003324597393026,732.6893453030874,1.6284927022469684,-0.5786438013383902,-0.0004246766536737,-48.22654158901022,369.34468501968394,-220.4203533083409,62.847304732025094,351.5863197035252,0.2893219006691951,-278.5951741652842,843544.1146613355,-238.89337142744188,5925.864174837945,-345.60609778859697,9837517701.283714,-1488243.8010043432,694.107270086901,976.4683540345433,-1168.0813966084904,1.9184653865522705e-13,-4254.3418771465,136.15201606550795,343.4233034007678,1520.4322009033433,515.8299875969707,158.24258606599815,-68.07600803275398,-118.6055041080218,-5808530.3697955115,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0003900065096064,0.9996099934903936,False
0.7105535714285713,1.4073534216280066,0.8497534533466958,0.2922619693830262,0.3914119142266932,1.406835878112232,-1.274035632710729,4.580769747850964e-05,-92.8364139015791,-0.2379704877775866,0.1691115141645011,3776175.9364854232,694.7109309238969,-803.4654651585265,-0.2160275505390481,41.108951937631275,0.2893149500794922,-0.000313470120765,635.2948163537699,1.6284738536432908,-0.5786299001589845,-0.0004004350738486,-48.19583170716192,369.1461973522254,-247.40274188210532,72.40938621283172,335.666733369427,0.2893149500794922,-294.00164628906975,2686861.945040142,-243.50914617673715,5888.485680268793,-362.5958426183149,258067542955.06134,-1201590.2779905347,693.8261401562763,976.0995071439755,-1141.9358499703258,4.334310688136611e-13,-4251.985885869712,117.83560566791621,343.30295181445297,1574.2099024346423,547.5208212805067,163.78402144267446,-58.917802833958106,-95.22765141654749,-3939368.2801752915,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0003677423935031,0.9996322576064968,False
0.71055,1.4073604953908945,0.8497444410381402,0.2922648173023448,0.3913969229038321,1.4068728607763097,-1.274058977285167,4.315920320774343e-05,-61.14139865019993,-0.2379699723950104,0.1691090995225476,3187921.2419304005,711.5203570305015,-762.8135197796008,-0.2160327402011169,26.763123455295435,0.2893079999902551,-0.0002953431310321,418.3962442291971,1.6284544584699374,-0.5786159999805102,-0.0003772936229753,-48.16502619888991,368.94732564779065,-284.6714850933842,106.23971512792718,291.54427532245467,0.2893079999902551,-314.2426475960203,2268939.2160175964,-256.32350068450074,5797.961124878737,-384.92541904243717,-379637546799.38214,-2788046.837929063,693.5439220346453,975.7281216669035,-1084.1582245344982,3.765876499528531e-13,-4249.625465199514,77.04500959256958,343.1813534673529,1691.4975378759648,621.7137886017197,175.87148071333314,-38.52250479628479,-43.13783291132803,-8301034.811714793,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0003464887753931,0.9996535112246068,False
0.7105464285714286,1.4073675692248924,0.849735428473925,0.2922676653440816,0.3913819331852441,1.4069084669768543,-1.2740823008054982,4.063269382282291e-05,-53.78952247894554,-0.2379693797430621,0.1691066851649889,-12155.291660568122,728.8129815160743,-753.174219508371,-0.2160379297385471,23.435769674612708,0.2893010504018343,-0.0002780512422291,368.08302684354413,1.6284345342350317,-0.5786021008036686,-0.0003552172601636,-48.13412669756663,368.7480820265823,-334.7496137625955,96.22749877205106,293.77921900386076,0.2893010504018343,-347.90015552485943,-4806.761735398961,-259.7171169957145,5878.1099885744825,-422.0743789020192,357505039.15939194,-494742.54930228903,693.2606388754887,975.3542626557085,-1070.468867304187,-3.552713678800501e-14,-4247.260759113279,67.58334263795956,343.05854260807075,1753.1573752070258,650.7822966474776,182.25169387324345,-33.79167131897978,-31.067544262972035,-3912032.9624171183,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0003262134626923,0.9996737865373077,False
0.7105428571428571,1.4073746431300012,0.8497264156541879,0.2922705135081973,0.3913669450718623,1.4069427413524045,-1.274105606771271,3.822420797264719e-05,-46.68033643261877,-0.2379687123414484,0.1691042710920645,2992930.586957918,733.21532391946,-743.8427725782096,-0.2160431191510406,20.21818161177179,0.2892941013145808,-0.0002615673225302,319.43150969732756,1.628414098195694,-0.5785882026291616,-0.0003341714451154,-48.10313481071149,368.54847917602194,-354.7854126345105,97.34512127233401,288.3362634820778,0.2892941013145808,-359.8150331520258,2130495.3282728773,-261.33359477893447,5862.482856012025,-435.20541758456125,315495918135.7744,-442301.8558562671,692.9763134777356,974.9779941766485,-1057.2168866520822,-1.0516032489249483e-12,-4244.891909594395,58.43425762775825,342.93455297129066,1781.0742062027473,665.4233822270346,185.12784044568056,-29.21712881387912,-19.395721959075583,-2229206.148472711,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0003068847230586,0.9996931152769412,False
0.7105392857142857,1.4073817171062222,0.8497174025790656,0.2922733617946527,0.3913519585646192,1.4069757278797204,-1.2741288839393243,3.592984334105776e-05,-19.26571615306284,-0.2379679726724537,0.1691018573040134,2658859.314091238,744.5817063359576,-708.6382584357846,-0.2160483084382995,7.80906382593962,0.2892871527288455,-0.0002458646451364,131.83270052010613,1.6283931673522958,-0.578574305457691,-0.0003141221496913,-48.072052119544004,368.3485287220087,-384.0634772666741,126.49388816437582,250.23153568036346,0.2892871527288455,-375.1938307844916,1893181.1231503773,-271.37356879607427,5760.162251979616,-452.1622352392496,-375487045018.3865,-1734905.4009137987,692.6909682789266,974.599379289951,-1007.1863648591575,-2.1316282072803006e-13,-4242.519056213445,23.154333449925666,342.80941776690065,1874.3608161331224,726.5420334929306,194.73486096174008,-11.577166724962833,25.66229505635664,-6110191.291671305,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0002884712950064,0.9997115287049936,False
0.7105357142857143,1.4073887911535563,0.8497083892486825,0.2922762102034129,0.3913369736643445,1.4070074698592805,-1.2741521789352903,3.3745757921498704e-05,-16.069584166834588,-0.237967163180081,0.1690994438010501,-664747.2739145211,757.9153691813965,-704.2895330034823,-0.216053497600052,6.362486622550315,0.2892802046449441,-0.0002309168969782,109.9608400651358,1.628371758442684,-0.5785604092898883,-0.0002950358691288,-48.040880178553174,368.14824308099,-426.3742973833788,113.29342573642914,257.35544017849094,0.2892802046449441,-403.48107186090476,-468308.8637952359,-272.74481663845853,5838.884232070614,-483.3767924486049,-29615778722.229183,-186364.21275471538,692.404625348739,974.2184800307924,-1001.0173917865234,3.410605131648481e-13,-4240.142336647126,19.041583906438213,342.6831696695698,1916.127106449921,750.2565927808369,199.0610468939579,-9.520791953219108,30.902318732766407,-3096925.425664239,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0002709423982005,0.9997290576017994,False
0.7105321428571428,1.4073958652720044,0.8496993756627026,0.2922790587345889,0.3913219903681645,1.4070380099012558,-1.274175517386619,3.166817124926647e-05,-14.013023582098024,-0.2379662862677382,0.1690970305824896,2211583.777341069,760.5732077141122,-701.3917187178847,-0.2160586866369653,5.4317220938555435,0.2892732570619354,-0.0002166981871272,95.88723469470354,1.6283498879295712,-0.5785465141238708,-0.0002768796328924,-48.00962051508754,367.94763371475364,-443.2400948098503,107.5193106958723,259.9790166537366,0.2892732570619354,-414.5261032907154,1575460.6006151203,-272.32113313788426,5844.730265541026,-495.5454829098235,343916132450.66986,207572.35084015084,692.1173063826831,973.8353573909081,-996.9101654029344,-1.6342482922482304e-13,-4237.76188551513,16.395392782801984,342.55584080869545,1927.7551883017775,758.7996120071272,200.26036417401943,-8.197696391400992,34.268852867649514,-778296.4912667666,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0002542677434109,0.999745732256589,False
0.7105285714285714,1.407402939461568,0.849690361821024,0.2922819073882179,0.3913070086750865,1.4070673899119843,-1.2741988459183833,2.969336558894059e-05,8.910076224967824,-0.2379653442998436,0.1690946176481035,2386543.937239261,766.8022401490227,-671.904754731128,-0.2160638755492297,-4.944876871246516,0.2892663099795159,-0.0002031830549014,-60.96975182901457,1.6283275720065546,-0.578532619959032,-0.000259621015132,-47.97827462896267,367.7467119750294,-462.96876563555946,133.08667305483334,227.25304325348986,0.2892663099795159,-423.71181042282234,1699827.904256677,-279.9019062076171,5734.382637205643,-505.66008928657305,-329098773954.5658,-1065590.5804011105,691.8290326960669,973.4500713009876,-955.0085422732901,9.521272659185342e-13,-4235.377834884248,-13.103233275008126,342.427462758779,1997.3345646784517,805.0632493167576,207.41837316282974,6.551616637504063,71.9468182339685,-4429303.1110203015,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0002384175421091,0.9997615824578908,False
0.710525,1.4074100137222476,0.8496813477237836,0.2922847561642605,0.3912920285860429,1.4070956510809771,-1.2742221517817778,2.781768707487324e-05,11.424759166547304,-0.2379643396011137,0.1690922049981311,-974068.915702533,778.3028004588496,-668.4206653964643,-0.2160690643365474,-6.083200800313758,0.2892593633980365,-0.0001903464776475,-78.17618910422911,1.6283048265932225,-0.5785187267960731,-0.0002432281447345,-47.946843992079,367.54548912477975,-499.97336156863076,121.34621295656052,233.78205513953827,0.2892593633980365,-448.08312300315083,-687934.8749457425,-280.97693268265806,5803.912812207473,-532.5472478723385,-87957018548.93993,-217889.66032087215,691.539825218312,973.0626806139858,-950.0674146982524,-4.263256414560601e-13,-4232.990315332839,-16.338711314776656,342.29806653028436,2032.796457101162,818.6708239659151,211.0920597818644,8.169355657388328,76.06810880626442,-2890248.11494698,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0002233625156888,0.9997766374843112,False
0.7105214285714285,1.4074170880540449,0.8496723333711182,0.2922876050626776,0.3912770501019663,1.407122833868474,-1.2742454381219752,2.603754680275324e-05,8.797619395985489,-0.2379632744550484,0.1690897926328115,1432582.5980769014,779.739018988249,-671.4875092145857,-0.2160742529986205,-4.893906522313747,0.2892524173178472,-0.0001781638781896,-60.198983170724205,1.6282816673265166,-0.5785048346356946,-0.0002276697149478,-47.915330048073514,367.34397672307637,-513.909033469744,109.31020309690192,243.7946244679307,0.2892524173178472,-458.48682084195315,1022073.2095365432,-278.8270090277889,5832.65880484859,-544.0062633532568,361568569889.1813,715509.193874912,691.2497044874709,972.6732430891552,-954.4367525498546,-9.094947017729282e-13,-4230.599454503462,-12.957417310113645,342.16768256091285,2030.3418143107301,813.0174807316151,210.84269424450517,6.478708655056822,71.73432599692978,415794.75751078373,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.000209073904295,0.9997909260957047,False
0.7105178571428571,1.4074241624569606,0.849663318763165,0.2922904540834302,0.3912620732237895,1.4071489779935766,-1.2742687050636323,2.4349421869898925e-05,28.139745209801326,-0.2379621511032651,0.169087380552384,2312424.1271062065,781.9806551498098,-646.5588529131909,-0.2160794415351513,-13.649964771641523,0.2892454717392988,-0.0001666111319251,-192.54702260619223,1.628258109556187,-0.5784909434785978,-0.0002129149925592,-47.88373421200429,367.14218495196667,-525.9194395060731,132.19995869087373,215.23187226140487,0.2892454717392988,-462.609450160664,1647262.0683221985,-284.51654432264087,5716.7365726778535,-548.5275068929216,-261885277053.1771,-585976.0303450904,690.9586906451194,972.2818153770597,-919.0147417194241,-6.110667527536862e-13,-4228.205376791612,-37.847207031494264,342.0363407073922,2081.300325124452,848.8349599934228,216.07750103890746,18.923603515747132,103.52824382775842,-3147729.2112216097,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0001955234752426,0.9998044765247572,False
0.7105142857142857,1.4074312369309958,0.8496543039000611,0.2922933032264789,0.3912470979524449,1.4071741224229837,-1.2742919489452185,2.274985636213445e-05,31.426926323983295,-0.2379609717448646,0.1690849687570875,-1091118.560743936,792.2764621636628,-642.0871281907674,-0.2160846299458421,-15.138159763823822,0.2892385266627416,-0.0001556645735558,-215.0374546374813,1.628234168340472,-0.5784770533254833,-0.0001989338266074,-47.8520578700161,366.9401251630648,-558.3751706606599,123.98583933259138,218.78573254704864,0.2892385266627416,-483.3344823253057,-770974.6988332424,-285.95011017969176,5771.850757732897,-571.3856158515775,-154576124928.1623,-408155.9932570586,690.6668034315189,971.8884530054349,-912.6684260557312,5.755396159656812e-13,-4225.808205410229,-42.076675148149306,341.90407023773855,2115.4723448219816,862.2420825363649,219.61536253455685,21.038337574074653,108.92140113392064,-2942687.8758627013,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0001826835310072,0.9998173164689927,False
0.7105107142857142,1.4074383114761515,0.8496452887819433,0.2922961524917849,0.3912321242888651,1.4071983053603472,-1.2743151843859937,2.1235462285403025e-05,25.17181540208372,-0.2379597385358348,0.1690825572471613,766994.8325392706,793.4160239407618,-649.774300424097,-0.2160898182303951,-12.306528853739312,0.2892315820885257,-0.0001453010034399,-172.23550595086175,1.628209858442026,-0.5784631641770515,-0.0001856966566133,-47.82030237907344,366.73780697895876,-570.4603305584795,107.09472884015415,234.52528990903656,0.2892315820885257,-493.7359881948279,549259.8383364755,-282.6839366934479,5823.2470509531095,-582.841074814923,363904452364.0331,1008665.3200382087,690.3740621811174,971.4932103660074,-923.6025681843091,2.913225216616411e-13,-4223.40805974838,-34.026814384119916,341.77089982403226,2103.7805956323623,853.9781277072927,218.4175370509844,17.013407192059958,98.62179093487222,1139598.5170460108,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0001705269167732,0.9998294730832268,False
0.7105071428571428,1.4074453860924292,0.8496362734086957,0.2922990018793893,0.3912171522319442,1.407221564236282,-1.274338463674238,1.9802920439748e-05,41.44111801138122,-0.2379584535876244,0.169080146022349,2245716.6147190323,792.5641680564694,-628.7572148456737,-0.2160950063890297,-19.671925233867817,0.2892246380163096,-0.0001354976935491,-283.55338398034286,1.6281851943200034,-0.5784492760326193,-0.0001731745203079,-47.788469066689885,366.5352409391287,-576.6505782813167,127.31347567111828,209.79781432641107,0.2892246380163096,-494.16747633528826,1599941.4008372505,-286.781113384868,5705.025108525882,-583.2847474518251,-188185932026.8127,-133313.03912451735,690.0804858183462,971.0961407022264,-893.7399670041605,9.308109838457312e-13,-4221.0050572760965,-54.96211395657343,341.6368575357009,2139.6052846377384,888.1996356526454,222.08990316113162,27.481056978286716,125.3662121621644,-1900842.9678756122,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0001590270275201,0.99984097297248,False
0.7105035714285713,1.407452460779829,0.8496272577799933,0.2923018513893998,0.3912021817788947,1.407243935699041,-1.274361759126114,1.8448981233853746e-05,45.73266187376537,-0.2379571189667715,0.1690777350819857,-1034399.5758474387,801.397594341849,-623.0025655486872,-0.2161001944223915,-21.614954798808547,0.2892176944451803,-0.0001262323930198,-312.9143696322906,1.628160190127208,-0.578435388890361,-0.0001613390608418,-47.756559230702365,366.33243727041895,-603.684375146092,123.35925210660226,209.71259194963855,0.2892176944451803,-510.59484150275034,-730565.5260231727,-288.6501411525026,5742.186970019264,-601.3947825056418,-210575654284.9878,-648984.4771096894,689.7860928538835,970.6972960981632,-885.5688631457965,9.130474154517287e-13,-4218.599312913332,-60.4840556427738,341.5019708333991,2172.3665226915937,903.2830385601625,225.47873960596374,30.2420278213869,132.41266327091847,-3158654.6126229353,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0001481578146324,0.9998518421853676,False
0.7104999999999999,1.4074595355383537,0.8496182418959636,0.2923047010217806,0.3911872129305704,1.4072654556058888,-1.274385025895346,1.7170465438039316e-05,37.50915442980117,-0.2379557366966781,0.1690753244262916,200130.39908513604,803.4213482050104,-633.1959267122315,-0.2161053823302029,-17.892155193620663,0.2892107513754617,-0.000117483333281,-256.6446097764468,1.6281348597174872,-0.5784215027509234,-0.0001501625334578,-47.72457413903786,366.1294052399776,-616.5131632768562,103.38076563892939,228.87817795518833,0.2892107513754617,-522.232158179425,146581.04919298485,-285.0167450084537,5813.770811468126,-614.2140546700201,347300516111.2692,1076865.931340076,689.4909013810334,970.296727468095,-900.0625716821307,-3.197442310920451e-13,-4216.190938681512,-49.90136768592774,341.3662665633228,2158.3535402032107,886.6079170579877,224.04589511001663,24.95068384296387,118.8753279866621,1442138.5178125447,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0001378937920161,0.999862106207984,False
0.7104964285714286,1.4074666103680022,0.8496092257567435,0.2923075507764922,0.3911722456879047,1.407286159015185,-1.2744082750823895,1.596426487392251e-05,50.35376749455507,-0.237954308755654,0.1690729140555059,2166784.9659936596,799.8626005525866,-616.5395155445023,-0.2161105701121659,-23.70745373826486,0.2892038088075038,-0.0001092292327506,-344.5263166723143,1.628109216635558,-0.5784076176150079,-0.0001396178116103,-47.69251502955887,365.92615440223403,-616.6719561733391,120.38993778550652,208.58959587023725,0.2892038088075038,-519.4075788710387,1543911.9871971556,-287.56225194723766,5698.590825857215,-611.0611055537574,-111061039443.22942,321558.70068665413,689.1949290728451,969.894484547667,-876.3969654756218,-5.293543381412746e-13,-4213.780043807561,-66.42965338097743,341.22977095227475,2179.215438899939,904.9797496445374,226.17460294758752,33.214826690488714,139.99043067612837,-701066.5279149155,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0001282100417074,0.9998717899582926,False
0.7104928571428571,1.4074736852687773,0.8496002093624698,0.2923104006534958,0.3911572800518295,1.407306080179212,-1.274431503227873,1.482734303864806e-05,56.39105055445088,-0.2379528370764825,0.1690705039698676,-863221.1499272238,807.3563897045325,-608.5572323512118,-0.2161157577679829,-26.44097371594693,0.2891968667416566,-0.0001014493010819,-385.8302745792158,1.6280832741141105,-0.5783937334833132,-0.0001296783925139,-47.66038310986649,365.7226943232364,-640.0224357238603,120.98178908390875,204.19145457154383,0.2891968667416566,-532.3294138606176,-608864.2007059249,-289.9514450000965,5713.642591923215,-625.2984279606388,-256647938275.49707,-840637.6287313428,688.898193179113,969.4906158854393,-865.058684551239,7.425171588693047e-13,-4211.366735600509,-74.19814127058223,341.0925096030669,2212.6145171660683,921.3556991796929,229.62505340772458,37.09907063529111,149.9098426177268,-3376683.98640015,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0001190822189566,0.9998809177810434,False
0.7104892857142857,1.4074807602406791,0.84959119271328,0.292313250652752,0.391142316023278,1.407325252537749,-1.2744547128369568,1.375673566247112e-05,46.702886220528185,-0.23795132354606,0.1690680941696159,-286358.99579736625,810.4820944714558,-620.6153044612103,-0.2161209452973562,-22.05497592170049,0.2891899251782703,-9.412324295532388e-05,-319.54030803715636,1.6280570450713665,-0.5783798503565407,-0.00012031840211,-47.628179557193974,365.519033699787,-653.1318015020121,99.17403304473558,225.5770181484409,0.2891899251782703,-544.6875842975597,-199000.35019428263,-286.2876295300213,5803.603517159859,-638.9128284462143,319087049234.7326,938788.1682567103,688.6007105242552,969.0851688362209,-882.2001650429312,-2.0250467969162855e-13,-4208.951117864149,-61.73086428437751,340.9545074907554,2198.01651046835,902.8253139627059,228.13599473667625,30.865432142188755,133.96246977990083,1395168.497868345,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0001104865567774,0.9998895134432224,False
0.7104857142857143,1.4074878352837092,0.8495821758093107,0.2923161007742217,0.391127353603183,1.407343708712432,-1.274477897518983,1.2749551197191904e-05,56.61868920668043,-0.2379497700050813,0.16906568465499,2080751.074875467,805.2370721417846,-607.6882839825635,-0.216126132699988,-26.54454202213341,0.2891829841176953,-8.723126139575554e-05,-387.38018516106195,1.628030542108935,-0.5783659682353907,-0.000111512599429,-47.59590551829099,365.3151816258282,-649.302253950495,112.88904292054927,209.47128213907575,0.2891829841176953,-540.1633945937821,1482821.0561085197,-287.6070701669701,5695.779281555932,-633.8825521437493,-38235561748.63821,747635.3137930568,688.3024975052145,968.678189555018,-863.8338693475495,4.511946372076636e-13,-4206.533291721694,-74.49039173140329,340.8157889593009,2207.6994614477608,916.2433166985865,229.11255791455136,37.245195865701646,150.26269314830023,394752.3056069356,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.0001023998699414,0.9998976001300586,False
0.7104821428571428,1.407494910397869,0.8495731586506143,0.2923189510178927,0.3911123927917935,1.407361480501898,-1.2745011161551916,1.1802971234521091e-05,64.1109232643026,-0.2379481782474772,0.1690632754260627,-662072.6647817643,810.850209889166,-597.848936770824,-0.2161313199757539,-29.936944163572893,0.2891760435600493,-8.075406061098878e-05,-438.63706558509375,1.6280037775085976,-0.5783520871200987,-0.0001032363803407,-47.563562109343785,365.1111465675326,-668.2106042556467,117.65128773823132,201.20979387958744,0.2891760435600493,-549.2069830410193,-465883.4875681753,-290.26756193777004,5686.629713790039,-643.8359100503658,-290850269075.3722,-911742.6885658985,688.0035700899475,968.2697229923798,-849.8553741455183,2.4868995751603507e-13,-4204.113356579304,-84.13128031375113,340.6763777189296,2239.6647695273714,941.360324190841,232.41031335221354,42.06564015687557,162.57726123724257,-3398555.228408641,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,9.479955841031256e-05,0.9999052004415896,False
0.7104785714285714,1.4075019855831583,0.8495641412367846,0.2923218013838987,0.391097433585663,1.4073785988777512,-1.2745243700989433,1.0914250852489864e-05,53.7585241240597,-0.2379465500189107,0.1690608664820083,-666529.1811930932,815.3373092669145,-610.7519678661773,-0.2161365071254673,-25.25008079365442,0.289169103504196,-7.467284833727797e-05,-367.80398187252644,1.62797676322474,-0.5783382070083921,-9.546578067616252e-05,-47.531150415933396,364.9069367080119,-682.4895410951394,95.08473979637566,223.55214828568444,0.289169103504196,-562.3892182411689,-469041.46660219075,-286.86576995677564,5791.434456900447,-658.3593879266172,285686242852.1798,656885.8619328013,687.7039438163091,967.8598128909008,-868.1954615063568,1.3322676295501878e-12,-4201.691408245016,-70.80938599404548,340.5362968441196,2227.0194268988143,926.6341172854445,231.12623271241637,35.40469299702274,145.53589669878355,1004781.9469732672,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,8.766361019064365e-05,0.9999123363898094,False
